contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_100_length_151224_cov_4.256475	12114	12902	+	K11070	54	6.03021604373612	9.08871989860583	0.760063007833135	0.103671921576373	817	cid|817
NODE_100_length_151224_cov_4.256475	13071	14405	+	K11069	108	7.12785087416899	12.2232209737828	1.02219214613133	0.139426104043438	817	cid|817
NODE_100_length_151224_cov_4.256475	22086	23483	+	K14415	100	6.30244325028851	11.4327610872675	0.95608830250772	0.130409598278237	817	cid|817
NODE_100_length_151224_cov_4.256475	23488	24108	+	K02839	58	8.22910319656028	12.5652173913043	1.05079230420304	0.143327140291913	817	cid|817
NODE_100_length_151224_cov_4.256475	30765	31829	-	K02529	99	8.19033568757211	13.943661971831	1.16606758451694	0.1590505865026	817	cid|817
NODE_100_length_151224_cov_4.256475	32084	33109	+	K00874	99	8.50166423709971	14.1588693957115	1.18406475064456	0.161505384034056	817	cid|817
NODE_100_length_151224_cov_4.256475	33156	33824	+	K01625	55	7.24357042622845	11.2825112107623	0.943523345689036	0.128695749288755	817	cid|817
NODE_100_length_151224_cov_4.256475	35884	36933	-	K00526	96	8.05560289271162	13.3228571428571	1.11415149612923	0.151969277994734	817	cid|817
NODE_100_length_151224_cov_4.256475	36959	39478	-	K00525	167	5.83891355504705	10.9912698412698	0.919167683530731	0.125373658526287	817	cid|817
NODE_100_length_151224_cov_4.256475	41600	45919	-	K02230	300	6.11862198882176	11.7780092592593	0.984960395275501	0.134347726178581	817	cid|817
NODE_100_length_151224_cov_4.256475	46005	48149	-	K16089	170	6.98293082920078	12.820979020979	1.07218089970466	0.146244525788406	817	cid|817
NODE_100_length_151224_cov_4.256475	50706	51614	+	K16264	94	9.11129452592864	14.5291529152915	1.21503047615737	0.165729081587857	817	cid|817
NODE_100_length_151224_cov_4.256475	52291	53889	+	K07085	120	6.61224440067792	11.2207629768605	0.938359521860008	0.127991408288707	817	cid|817
NODE_100_length_151224_cov_4.256475	54736	56265	+	K03446	120	6.9104436579634	11.5248366013072	0.963788307891261	0.131459872197679	817	cid|817
NODE_100_length_151224_cov_4.256475	56418	57605	+	K07148	85	6.30403477636181	10.0412457912458	0.839719956564708	0.114537058883155	817	cid|817
NODE_100_length_151224_cov_4.256475	58249	60552	+	K16089	165	6.30982892597244	11.8259548611111	0.988969945439048	0.134894625272245	817	cid|817
NODE_100_length_151224_cov_4.256475	65931	66440	-	K03839	53	9.1563378468015	12.6490196078431	1.05780043796402	0.144283043534378	817	cid|817
NODE_100_length_151224_cov_4.256475	66568	67743	-	K00602	112	8.39125301324127	13.7389455782313	1.14894775250451	0.156715456567974	817	cid|817
NODE_100_length_151224_cov_4.256475	67953	68657	+	K07322	66	8.24842317471801	12.109219858156	1.01265856694677	0.138125732280338	817	cid|817
NODE_100_length_151224_cov_4.256475	75780	76826	-	K01424	76	6.3956255057942	10.4173829990449	0.871175208867246	0.11882752745782	817	cid|817
NODE_100_length_151224_cov_4.256475	77074	77865	-	K01695	63	7.00860336901401	12.4103535353535	1.037841493806	0.141560661215843	817	cid|817
NODE_100_length_151224_cov_4.256475	77925	78545	-	K01817	68	9.64791409251895	14.9178743961353	1.24753811433255	0.17016309466414	817	cid|817
NODE_100_length_151224_cov_4.256475	78636	79448	-	K01609	96	10.4039151750888	14.970479704797	1.25193734211991	0.170763145440809	817	cid|817
NODE_100_length_151224_cov_4.256475	79474	80469	-	K00766	83	7.34234638658611	10.9277108433735	0.913852430815839	0.124648662760228	817	cid|817
NODE_100_length_151224_cov_4.256475	80516	81196	-	K01658	54	6.98654986565022	9.97503671071953	0.834183085206358	0.113781834530271	817	cid|817
NODE_100_length_151224_cov_4.256475	81265	82671	-	K01657	120	7.51455493723099	12.3233830845771	1.03056840990121	0.140568619008256	817	cid|817
NODE_100_length_151224_cov_4.256475	82806	83978	-	K01696	84	6.30953551379267	10.2208013640239	0.854735662873343	0.116585187934035	817	cid|817
NODE_100_length_151224_cov_4.256475	85199	86344	+	K08325	95	7.30390478246786	12.9319371727749	1.08146000474238	0.147510187503099	817	cid|817
NODE_100_length_151224_cov_4.256475	86538	87452	-	K01524	76	7.31827311974484	12.0032786885246	1.00379901742366	0.136917297566509	817	cid|817
NODE_100_length_151224_cov_4.256475	87449	89515	-	K00937	134	5.71189791467366	10.978229317852	0.918077142776556	0.125224909732598	817	cid|817
NODE_100_length_151224_cov_4.256475	90385	91617	-	K10206	90	6.43125230941849	9.80859691808597	0.820264213151385	0.11188331270084	817	cid|817
NODE_100_length_151224_cov_4.256475	91670	92479	-	K01778	63	6.85285662748037	10.6530864197531	0.890886395139749	0.121516115820048	817	cid|817
NODE_100_length_151224_cov_4.256475	96299	97060	-	K01126	61	7.0532776312087	10.3753280839895	0.867658279576019	0.118347821415147	817	cid|817
NODE_100_length_151224_cov_4.256475	97312	98988	-	K01953	106	5.56915003204385	9.60644007155635	0.803358428558888	0.10957737864485	817	cid|817
NODE_100_length_151224_cov_4.256475	99543	99992	+	K00820	39	7.63604024204955	10.0066666666667	0.836828205720909	0.114142626627398	817	cid|817
NODE_100_length_151224_cov_4.256475	100113	101996	+	K00764	155	7.24881331159775	13.1937367303609	1.10335353445923	0.150496445579658	817	cid|817
NODE_100_length_151224_cov_4.256475	102031	103107	+	K01956	97	7.93546071865017	12.2079851439183	1.02091801833304	0.139252314139416	817	cid|817
NODE_100_length_151224_cov_4.256475	103260	106490	+	K01955	204	5.56300339039393	10.6446920458063	0.890184398248869	0.121420364065433	817	cid|817
NODE_100_length_151224_cov_4.256475	111433	112329	+	K01993	63	6.18819829237358	9.1571906354515	0.765789014880999	0.104452943869911	817	cid|817
NODE_100_length_151224_cov_4.256475	112343	113803	+	K01990	111	6.69404886169247	11.9000684462697	0.995167847353217	0.135740013607899	817	cid|817
NODE_100_length_151224_cov_4.256475	113807	114907	+	K01992	83	6.6421226167482	11.936421435059	0.998207941262064	0.136154679726437	817	cid|817
NODE_100_length_151224_cov_4.256475	114904	116022	+	K01992	86	6.77149371846011	11.6023235031278	0.970268310391335	0.132343738803578	817	cid|817
NODE_100_length_151224_cov_4.256475	119320	119748	-	K13993	58	11.9120584733425	15.8717948717949	1.32731168795481	0.181044139502792	817	cid|817
NODE_100_length_151224_cov_4.256475	121960	122598	-	K03748	55	7.58364415515936	10.7308294209703	0.897387814481781	0.122402903664235	817	cid|817
NODE_100_length_151224_cov_4.256475	122883	124916	-	K03702	159	6.88751076971794	13.0437561455261	1.09081109771369	0.148785668308222	817	cid|817
NODE_100_length_151224_cov_4.256475	125033	126331	+	K01912	111	7.52887250726151	13.5943033102386	1.13685174355091	0.155065571652249	817	cid|817
NODE_100_length_151224_cov_4.256475	126972	127775	+	K05807	76	8.32863172209768	12.7524875621891	1.06645315974133	0.145463267126731	817	cid|817
NODE_100_length_151224_cov_4.256475	131417	134245	+	K03701	207	6.44693829066097	12.5266878755744	1.04757019372513	0.142887647274448	817	cid|817
NODE_100_length_151224_cov_4.256475	134501	134980	+	K03976	61	11.1970782395438	13.9875	1.1697336303319	0.159550631907135	817	cid|817
NODE_100_length_151224_cov_4.256475	135042	136700	+	K03305	115	6.10755757292877	10.1422543701025	0.848167007977805	0.115689229219857	817	cid|817
NODE_100_length_151224_cov_4.256475	137471	137806	+	K10947	39	10.2268396098878	11.0952380952381	0.927862243899171	0.126559588865441	817	cid|817
NODE_100_length_151224_cov_4.256475	143746	145602	-	K03217	136	6.45272444960072	12.089929994615	1.01104541219371	0.137905699399739	817	cid|817
NODE_100_length_151224_cov_4.256475	145651	147252	-	K01937	121	6.65486076986456	12.0923845193508	1.01125067690363	0.137933697324503	817	cid|817
NODE_100_length_151224_cov_4.256475	149853	150272	+	K03803	56	11.7477542185378	15.8642857142857	1.32668371912021	0.180958485109535	817	cid|817
NODE_100_length_151224_cov_4.256475	150278	151150	+	K03616	72	7.26665209394089	11.5406643757159	0.965111938276906	0.131640414210805	817	cid|817
NODE_10100_length_768_cov_1.769986	67	606	+	K02931	24	3.91591807284592	4.69259259259259	0.97088122605364	0.0535267998878205	1871021	cid|1871021
NODE_1010_length_14249_cov_4.475060	5223	5552	-	K03534	42	11.2137653904224	14.6818181818182	1.18946109127711	0.167470482105791	817	cid|817
NODE_1010_length_14249_cov_4.475060	5582	7129	-	K02314	108	6.14708069574651	11.2764857881137	0.913574935011184	0.128627019351948	817	cid|817
NODE_1010_length_14249_cov_4.475060	7307	8131	+	K00919	89	9.50500114045329	16.1078787878788	1.30499471141231	0.183737068045726	817	cid|817
NODE_1010_length_14249_cov_4.475060	11116	12150	-	K01784	97	8.25747941447945	13.9178743961353	1.1275694782807	0.158756436440216	817	cid|817
NODE_1010_length_14249_cov_4.475060	12355	12927	-	K03617	63	9.68728423779947	11.5724258289703	0.937550791379291	0.132002706252773	817	cid|817
NODE_1010_length_14249_cov_4.475060	12941	13528	-	K03613	58	8.69094062085703	11.9251700680272	0.966128692449467	0.136026339228153	817	cid|817
NODE_1010_length_14249_cov_4.475060	13546	14214	-	K03612	58	7.63867426765909	12.4962630792227	1.01239632142464	0.142540602020932	817	cid|817
NODE_1012_length_14212_cov_13.555202	1025	1756	-	K07667	189	22.7492371649963	35.1734972677596	0.88282381549957	0.401212061873453	292800	cid|292800
NODE_1012_length_14212_cov_13.555202	1728	4436	-	K07646	607	19.7422115466568	39.6076042820229	0.994115997873867	0.451790405113458	292800	cid|292800
NODE_1012_length_14212_cov_13.555202	5813	6910	+	K00052	313	25.1164417377208	45.6612021857923	1.14605597581301	0.520841727426818	292800	cid|292800
NODE_1012_length_14212_cov_13.555202	7957	9420	-	K14445	386	23.2307025018216	42.2978142076503	1.06163789860946	0.482476710285698	292800	cid|292800
NODE_1012_length_14212_cov_13.555202	9464	10315	-	K07045	251	25.9567456765227	40.4953051643192	1.01639650850849	0.461916105682889	292800	cid|292800
NODE_1012_length_14212_cov_13.555202	10321	11241	-	K04069	213	20.376804955607	36.0076004343105	0.903759070655154	0.410726391617793	292800	cid|292800
NODE_1012_length_14212_cov_13.555202	11270	13774	-	K00656	565	19.8726980044127	39.9377245508982	1.0024017259925	0.455555974193309	292800	cid|292800
NODE_1013_length_14159_cov_6.091960	7642	9891	-	K02004	181	7.08781171185112	13.7542222222222	0.893633767629583	0.156889712024787	1834207	cid|1834207
NODE_1013_length_14159_cov_6.091960	9901	10599	-	K02003	71	8.94946941540968	14.2131616595136	0.923451795274786	0.16212467733145	1834207	cid|1834207
NODE_1013_length_14159_cov_6.091960	11392	12321	+	K01259	99	9.37925538415516	15.6709677419355	1.01816778290826	0.178753373070394	1834207	cid|1834207
NODE_1013_length_14159_cov_6.091960	12315	12695	+	K02760	61	14.1065552624174	17.1522309711286	1.11440781880184	0.195649636465466	1834207	cid|1834207
NODE_1013_length_14159_cov_6.091960	12968	13564	-	K03790	55	8.11716685954243	10.4371859296482	0.678120626166173	0.119053412719045	1834207	cid|1834207
NODE_1014_length_14148_cov_11.284467	255	977	+	K03100	133	16.208001152132	27.1991701244813	0.946346586760876	0.310251637584319	818	cid|818
NODE_1014_length_14148_cov_11.284467	12877	14016	+	K13747	196	15.1484199133777	27.4815789473684	0.956172497786368	0.313472978506413	818	cid|818
NODE_1015_length_14128_cov_12.617850	9881	10966	-	K02647	202	16.3884416584574	26.3259668508287	0.733038080807331	0.300291306281752	853	cid|853
NODE_1017_length_14110_cov_11.277197	1099	3324	+	K21636	445	17.6137150513791	32.1558849955076	0.979397357201537	0.366791190031557	853	cid|853
NODE_10188_length_760_cov_1.658156	160	336	-	K03073	11	5.47564815270828	4.27118644067797	1.09554562771355	0.0487199639394714	1308	cid|1308
NODE_10188_length_760_cov_1.658156	345	497	-	K02913	13	7.48631396279368	5.87581699346405	1.50712821972078	0.0670234362307683	1308	cid|1308
NODE_1018_length_14005_cov_11.320573	103	1374	+	K00620	269	18.6329356414308	32.2657232704403	1.0528409802436	0.368044077693619	1834196	cid|1834196
NODE_1018_length_14005_cov_11.320573	2309	3475	+	K00821	233	17.5914314454968	31.2999143101971	1.0213263216721	0.357027424974522	1834196	cid|1834196
NODE_1018_length_14005_cov_11.320573	6021	7232	+	K02004	220	15.9932297529598	27.9414191419142	0.911737538693921	0.318718218443219	1834196	cid|1834196
NODE_1018_length_14005_cov_11.320573	9174	10085	-	K07667	200	19.3219641752266	26.2489035087719	0.856510206477022	0.299412271077317	1834196	cid|1834196
NODE_1018_length_14005_cov_11.320573	10078	11610	-	K07646	310	17.8170440692109	33.4801043705153	1.09246662808903	0.381896107855768	1834196	cid|1834196
NODE_101_length_150675_cov_13.571883	16467	17921	-	K03328	305	18.4694074054331	34.8350515463918	1.01983556630883	0.397351527202461	28116	cid|28116
NODE_101_length_150675_cov_13.571883	20716	22509	+	K17680	336	16.5018621129962	31.9604236343367	0.935677580186326	0.364561629088697	28116	cid|28116
NODE_101_length_150675_cov_13.571883	50093	51487	+	K01372	290	18.3163909858922	33.4501792114695	0.979291861067859	0.381554761794236	28116	cid|28116
NODE_101_length_150675_cov_13.571883	51660	53009	+	K00346	307	20.0364474727283	33.5340740740741	0.981747978137207	0.382511721818709	28116	cid|28116
NODE_101_length_150675_cov_13.571883	53143	54315	+	K00347	262	19.6797417215914	34.8226768968457	1.01947328443561	0.397210373804448	28116	cid|28116
NODE_101_length_150675_cov_13.571883	54329	55003	+	K00348	165	21.5375494006526	33.8977777777778	0.992395815765387	0.386660365661632	28116	cid|28116
NODE_101_length_150675_cov_13.571883	55025	55666	+	K00349	168	23.0563400550741	36.2741433021807	1.06196660647051	0.413766755013612	28116	cid|28116
NODE_101_length_150675_cov_13.571883	55777	56403	+	K00350	149	20.9379829971546	31.6969696969697	0.927964667947538	0.361556500067405	28116	cid|28116
NODE_101_length_150675_cov_13.571883	56422	57696	+	K00351	258	17.8289446375456	32.1372549019608	0.94085451571399	0.366578682921788	28116	cid|28116
NODE_101_length_150675_cov_13.571883	59713	60780	+	K00831	259	21.3670529677056	35.5308988764045	1.04020728457435	0.405288819871946	28116	cid|28116
NODE_101_length_150675_cov_13.571883	60880	61800	+	K00058	229	21.9074569710517	34.2062975027144	1.00142807994847	0.390179544719324	28116	cid|28116
NODE_101_length_150675_cov_13.571883	65009	66094	+	K01155	216	17.5242742486475	29.9659300184162	0.877286521870172	0.341811122082094	28116	cid|28116
NODE_101_length_150675_cov_13.571883	66855	69704	-	K00281	550	17.0033284741994	33.920350877193	0.993056668802874	0.386917849291716	28116	cid|28116
NODE_101_length_150675_cov_13.571883	69820	70458	-	K01069	171	23.5782391005864	37.8169014084507	1.10713259638989	0.431364469454022	28116	cid|28116
NODE_101_length_150675_cov_13.571883	70502	71122	-	K03501	178	25.2548339480643	42.1014492753623	1.23256758518013	0.480236842615925	28116	cid|28116
NODE_101_length_150675_cov_13.571883	72539	73624	-	K07098	251	20.3638557241228	37.0460405156538	1.08456477116064	0.422571522711699	28116	cid|28116
NODE_101_length_150675_cov_13.571883	76636	76959	+	K08364	120	32.6326506070494	40.5956790123457	1.18848445624118	0.463061035861946	28116	cid|28116
NODE_101_length_150675_cov_13.571883	77058	79268	+	K01533	393	15.6610156305473	30.6196291270918	0.89642430324546	0.34926764439604	28116	cid|28116
NODE_101_length_150675_cov_13.571883	80266	81036	+	K03801	200	22.8555529543536	36.8806744487678	1.07972349236287	0.420685248504896	28116	cid|28116
NODE_101_length_150675_cov_13.571883	86676	87281	-	K03978	130	18.9010897080435	26.1633663366337	0.765962165691983	0.298436577789295	28116	cid|28116
NODE_101_length_150675_cov_13.571883	88952	89569	+	K06187	132	18.8192179229003	29.5598705501618	0.865398671289248	0.337179340509128	28116	cid|28116
NODE_101_length_150675_cov_13.571883	90051	90587	+	K00657	142	23.2986187015693	35.1378026070764	1.02869894631596	0.400804905078621	28116	cid|28116
NODE_101_length_150675_cov_13.571883	90592	91182	-	K07735	150	22.3624763043232	34.2098138747885	1.00153102572137	0.390219654773761	28116	cid|28116
NODE_101_length_150675_cov_13.571883	92893	93897	-	K00648	205	17.9723105582108	29.1303482587065	0.852823919999867	0.33227992653094	28116	cid|28116
NODE_101_length_150675_cov_13.571883	112712	113641	+	K08678	210	19.895390208814	34.2322580645161	1.00218810478183	0.390475667975097	28116	cid|28116
NODE_101_length_150675_cov_13.571883	113661	114794	+	K11527	245	19.0357128541121	33.6649029982363	0.98557814298668	0.384004042642431	28116	cid|28116
NODE_101_length_150675_cov_13.571883	118813	119430	-	K04069	147	20.957765414139	30.8187702265372	0.902254384353789	0.351539178855751	28116	cid|28116
NODE_101_length_150675_cov_13.571883	123229	123837	-	K03088	188	27.1992339049889	40.0886699507389	1.1736411920428	0.457277756779765	28116	cid|28116
NODE_101_length_150675_cov_13.571883	145990	147318	+	K08218	286	18.9608222714549	33.5395033860045	0.981906927389797	0.382573652124291	28116	cid|28116
NODE_101_length_150675_cov_13.571883	147335	148303	+	K18785	220	20.0039158519993	34.9896800825593	1.02436249174024	0.39911532206619	28116	cid|28116
NODE_1020_length_13907_cov_8.005487	1318	2187	-	K01624	124	12.5579441646438	21.0114942528736	1.03046119489335	0.239670933716469	1834207	cid|1834207
NODE_1020_length_13907_cov_8.005487	5273	6109	+	K02796	101	10.6319281010064	16.7813620071685	0.823003930026525	0.191419260947712	1834207	cid|1834207
NODE_1020_length_13907_cov_8.005487	6186	6851	+	K01783	90	11.9065076539234	19.018018018018	0.932695663406707	0.216932031627957	1834207	cid|1834207
NODE_1020_length_13907_cov_8.005487	7790	8845	+	K00008	127	10.596340807914	18.0047348484848	0.883001483017815	0.205373856829038	1834207	cid|1834207
NODE_1020_length_13907_cov_8.005487	9144	9704	+	K08094	85	13.3497207028838	18.4402852049911	0.904362064773692	0.210342030885013	1834207	cid|1834207
NODE_1020_length_13907_cov_8.005487	9716	10816	+	K00008	145	11.6037081858854	21.0881017257039	1.03421823506577	0.240544768976443	1834207	cid|1834207
NODE_1021_length_13905_cov_11.575596	10626	11036	+	K03088	134	28.7262603154026	33.0973236009732	0.977270725664829	0.377529858442911	292800	cid|292800
NODE_1022_length_13882_cov_52.760252	1982	3631	+	K01226	1267	67.6563845222153	126.975757575758	0.988546059178177	1.44836906939048	1834207	cid|1834207
NODE_1022_length_13882_cov_52.760252	3994	4710	-	K03710	693	85.1589296385636	136.203626220363	1.06038790802712	1.55362821315475	1834207	cid|1834207
NODE_1022_length_13882_cov_52.760252	7874	8827	-	K00948	790	72.9616810742519	121.75786163522	0.947923104311043	1.38885031374877	1834207	cid|1834207
NODE_1022_length_13882_cov_52.760252	8851	10206	-	K04042	1131	73.4884403825565	135.582595870206	1.05555299215816	1.54654433220384	1834207	cid|1834207
NODE_1023_length_13862_cov_14.162526	606	1019	-	K03088	150	31.92324515907	39.1159420289855	1.053852814204	0.446182181831457		
NODE_1023_length_13862_cov_14.162526	2629	3393	-	K20461	209	24.0713787419058	37.0862745098039	0.999169973499227	0.423030458131953		
NODE_1023_length_13862_cov_14.162526	3409	4134	-	K20460	201	24.3935805570877	38.9986225895317	1.0506920205476	0.444843959082584	2051	cid|2051
NODE_1023_length_13862_cov_14.162526	4131	4895	-	K20459	191	21.9982456445168	35.6287581699346	0.959901899746041	0.406405067387279	68214	cid|68214
NODE_1023_length_13862_cov_14.162526	7328	7741	-	K03088	144	30.6463153527072	35.1473429951691	0.946931721593327	0.400913729024918		
NODE_1023_length_13862_cov_14.162526	10669	11370	-	K02003	162	20.3326515320846	30.4358974358974	0.819997026835674	0.347171879789683	39491	cid|39491
NODE_1026_length_13832_cov_14.275749	3931	4434	+	K07458	141	24.6493057263962	36.4623015873016	0.995276780115159	0.415913012263986	818	cid|818
NODE_1027_length_13830_cov_8.169800	2124	2387	-	K11189	78	26.0319553706235	26.9318181818182	1.12581207840137	0.307202045348859		
NODE_1027_length_13830_cov_8.169800	4522	4755	-	K06960	68	25.6040797070695	24.8290598290598	1.03791193235431	0.283216599491443		
NODE_1027_length_13830_cov_8.169800	4775	5014	-	K02959	77	28.2680335883565	27.5291666666667	1.15078262196873	0.314015795356104		
NODE_1028_length_13784_cov_9.328793	1647	2564	-	K00554	162	15.5484982304176	25.8126361655773	1.01608183712573	0.294435918599237	1834196	cid|1834196
NODE_1028_length_13784_cov_9.328793	2561	5233	-	K03555	364	11.9982674959252	23.8810325476992	0.94004669913895	0.272402776306007	1834196	cid|1834196
NODE_1028_length_13784_cov_9.328793	5310	6818	-	K06168	262	15.2977713978971	28.9363817097415	1.13904413709649	0.330067416400023	1834196	cid|1834196
NODE_1028_length_13784_cov_9.328793	8356	9402	-	K02057	183	15.399992994215	25.6924546322827	1.01135104278318	0.293065048924118	1834196	cid|1834196
NODE_1028_length_13784_cov_9.328793	9389	10426	-	K02057	192	16.2974624997056	27.3506743737958	1.07662476959306	0.311979794775721	1834196	cid|1834196
NODE_1028_length_13784_cov_9.328793	10416	11987	-	K02056	238	13.3395300763931	25.1055979643766	0.988250170891187	0.286370975486882	1834196	cid|1834196
NODE_1029_length_13771_cov_17.544036	1410	2846	-	K23170	379	23.2379898164187	43.3221990257481	0.977925018127121	0.494161517795516	1834196	cid|1834196
NODE_1029_length_13771_cov_17.544036	3074	3601	-	K06374	173	28.8687710199863	41.0700757575758	0.927087162769341	0.468472317397328	1834196	cid|1834196
NODE_1029_length_13771_cov_17.544036	3767	4699	-	K01738	287	27.102937787141	45.05359056806	1.01700823974277	0.51391090937046	1834196	cid|1834196
NODE_1029_length_13771_cov_17.544036	11155	12057	+	K01644	273	26.6373496815682	45.1528239202658	1.01924826402448	0.515042830303486	60520	cid|60520
NODE_102_length_150202_cov_92.104917	126	659	-	K02226	938	154.766762036354	222.116104868914	0.947547442536021	2.53360249426893	2025876	cid|2025876
NODE_102_length_150202_cov_92.104917	662	1411	-	K02233	1290	151.546029419137	248.604	1.06054481976103	2.83574086110037	823	cid|823
NODE_102_length_150202_cov_92.104917	1413	2453	-	K00768	1552	131.35817397097	228.85590778098	0.976299445981669	2.61048112258347	2025876	cid|2025876
NODE_102_length_150202_cov_92.104917	2484	2999	-	K02231	901	153.847769635211	223.240310077519	0.952343302660295	2.54642591885705	823	cid|823
NODE_102_length_150202_cov_92.104917	3572	4531	-	K02227	1562	143.359313198094	242.509375	1.03454514569249	2.76622155672239	2025876	cid|2025876
NODE_102_length_150202_cov_92.104917	4912	5463	+	K03088	1000	159.61622579535	226.509057971014	0.966287783221955	2.58371140889832	2025876	cid|2025876
NODE_102_length_150202_cov_92.104917	10103	11875	+	K21572	2672	132.783414855892	253.537507050197	1.08159116392823	2.89201568986729	2025876	cid|2025876
NODE_102_length_150202_cov_92.104917	13890	14246	+	K02990	767	189.296795916355	229	0.976914143478289	2.61212473327856	823	cid|823
NODE_102_length_150202_cov_92.104917	14249	14518	+	K02963	697	227.449574731134	250.555555555556	1.06887015698377	2.85800158832759	823	cid|823
NODE_102_length_150202_cov_92.104917	14540	14986	+	K02939	900	177.398973098725	231.48322147651	0.987507567852926	2.64044999195542	823	cid|823
NODE_102_length_150202_cov_92.104917	15122	16285	+	K01448	1791	135.568478127585	237.883161512027	1.01480971605428	2.71345192059418	823	cid|823
NODE_102_length_150202_cov_92.104917	17574	18971	+	K02313	2133	134.431114528654	245.887696709585	1.04895706822224	2.80475691783409	823	cid|823
NODE_102_length_150202_cov_92.104917	19229	21769	+	K00525	3317	115.015645640171	230.450216450216	0.983100767763535	2.6286668566769	823	cid|823
NODE_102_length_150202_cov_92.104917	21793	24480	+	K00705	3564	116.821975543718	236.577008928571	1.00923766831489	2.6985530844864	823	cid|823
NODE_102_length_150202_cov_92.104917	24983	25351	+	K01633	800	191.020393797362	233.073170731707	0.994290292371768	2.65858599970284	823	cid|823
NODE_102_length_150202_cov_92.104917	28213	28857	+	K05595	1142	155.999247878723	248.651162790698	1.0607460162557	2.83627883093474	2025876	cid|2025876
NODE_102_length_150202_cov_92.104917	58998	60089	+	K01711	1574	126.998386950401	220.663919413919	0.941352418475159	2.51703791110606	2025876	cid|2025876
NODE_102_length_150202_cov_92.104917	60089	61171	+	K02377	1691	137.572384927613	246.299168975069	1.0507124091646	2.80945044133509	543913	cid|543913
